30508195,NULL,"2010","BIOC",NULL,0
30508196,NULL,"2010","ECON",NULL,0
30508217,NULL,"2010","PSYC",NULL,0
30508343,NULL,"2010","ENG",NULL,0
30508388,NULL,"2010","BISC",NULL,0
30508402,NULL,"2010","ARCH",NULL,0
30508409,NULL,"2010","THST","PHIL",0
30508524,NULL,"2010","ENG",NULL,0
30508559,NULL,"2010","ARTH",NULL,0
30508859,NULL,"2010","ENG",NULL,0
30508864,NULL,"2010","ENG",NULL,0
30508924,NULL,"2010","POLS",NULL,0
30508924,NULL,"2010","POLS",NULL,0
30509241,NULL,"2011","ANTH","PEAC",0
30509701,NULL,"2011","ECON",NULL,0
30509832,NULL,"2011","ECON",NULL,0
30509836,NULL,"2011","BIOC","PEAC",0
30510585,NULL,"2010","BISC","ECON",0
30510924,NULL,"2010","POLS","FREN",0
30511127,NULL,"2011","PHIL",NULL,0
30511138,NULL,"2011","NEUR",NULL,0
30511258,NULL,"2011","ECON","MAS",0
30511422,NULL,"2010","ARTH",NULL,0
30511459,NULL,"2010","ECON",NULL,0
30511480,NULL,"2010","ARCH",NULL,0
30511540,NULL,"2010","POLS",NULL,0
30511692,NULL,"2011","ECON",NULL,0
30511731,NULL,"2010","ECON",NULL,0
30511743,NULL,"2011","ARTH","ECON",0
30511932,NULL,"2011","ECON",NULL,0
30511978,NULL,"2010","ECON",NULL,0
30512003,NULL,"2010","ECON",NULL,0
30512145,NULL,"2011","ECON",NULL,0
30512160,NULL,"2010","POLS","PSYC",0
30512163,NULL,"2010","POLS",NULL,0
30512170,NULL,"2010","CLSC",NULL,0
30512209,NULL,"2009","BISC",NULL,0
30512282,NULL,"2010","ES",NULL,0
30512288,NULL,"2010","BISC",NULL,0
30512390,NULL,"2010","ECON","AFR",0
30512413,NULL,"2010","HIST",NULL,0
30512440,NULL,"2010","ARTH",NULL,0
30512457,NULL,"2010","IRPS",NULL,0
30512457,NULL,"2010","IRPS",NULL,0
30512569,NULL,"2011","FREN",NULL,0
30512582,NULL,"2011","HIST","WOST",0
30512614,NULL,"2010","ECON",NULL,0
30512671,NULL,"2010","BISC",NULL,0
30512672,NULL,"2010","ECON",NULL,0
30512674,NULL,"2010","NEUR",NULL,0
30512681,NULL,"2010","PEAC","REL",0
30512823,NULL,"2011","EAS",NULL,0
30512825,NULL,"2011","BIOC",NULL,0
30512859,NULL,"2010","POLS",NULL,0
30512861,NULL,"2010","PSYC",NULL,0
30512875,NULL,"2010","FREN",NULL,0
30512911,NULL,"2010","ENG",NULL,0
30513065,NULL,"2010","SPAN","SOC",0
30513100,NULL,"2010","POLS",NULL,0
30513137,NULL,"2010","ARCH","AFR",0
30513159,NULL,"2010","POLS",NULL,0
30513196,NULL,"2010","FREN","ARTS",0
30513204,NULL,"2010","NEUR",NULL,0
30513237,NULL,"2010","BISC",NULL,0
30513425,NULL,"2010","PSYC",NULL,0
30513544,NULL,"2010","PSYC",NULL,0
30513681,NULL,"2010","POLS","FREN",0
30513737,NULL,"2011","PSYC","SPAN",0
30513839,NULL,"2011","POLS",NULL,0
30513917,NULL,"2010","ECON",NULL,0
30514040,NULL,"2010","ECON","SPAN",0
30514089,NULL,"2010","POLS","MES",0
30514101,NULL,"2010","ECON","FREN",0
30514157,NULL,"2010","NEUR",NULL,0
30514246,NULL,"2011","BISC",NULL,0
30514381,NULL,"2011","PSYC",NULL,0
30514417,NULL,"2010","ECON",NULL,0
30514421,NULL,"2011","CLCV",NULL,0
30514472,NULL,"2011","PEAC",NULL,0
30514483,NULL,"2011","PSYC",NULL,0
30514550,NULL,"2010","ECON","PEAC",0
30514582,NULL,"2010","GEOS",NULL,0
30514619,NULL,"2010","ES","REL",0
30514622,NULL,"2010","CS",NULL,0
30514706,NULL,"2010","ENG",NULL,0
30514709,NULL,"2010","NEUR",NULL,0
30514766,NULL,"2008","PSYC",NULL,0
30514886,NULL,"2011","SOC",NULL,0
30514962,NULL,"2011","NEUR",NULL,0
30514963,NULL,"2011","POLS",NULL,0
30515103,NULL,"2010","ECON",NULL,0
30515116,NULL,"2010","BISC",NULL,0
30515162,NULL,"2008","ENG",NULL,0
30515164,NULL,"2010","JPN","PSYC",0
30515165,NULL,"2010","PHIL",NULL,0
30515167,NULL,"2010","IRHI","FREN",0
30515191,NULL,"2010","ECON","FREN",0
30515199,NULL,"2010","ARTH",NULL,0
30515245,NULL,"2008","BISC",NULL,0
30515252,NULL,"2010","NEUR",NULL,0
30515384,NULL,"2010","ECON",NULL,0
30515419,NULL,"2008","NEUR",NULL,0
30515468,NULL,"2010","FREN",NULL,0
30515504,NULL,"2010","POLS","ECON",0
30515520,NULL,"2010","ENG",NULL,0
30515577,NULL,"2010","CHEM","PHYS",0
30515728,NULL,"2010","CLSC",NULL,0
30515878,NULL,"2010","IRHI",NULL,0
30515912,NULL,"2010","PSYC",NULL,0
30515916,NULL,"2010","ECON",NULL,0
30515929,NULL,"2010","POLS",NULL,0
30515931,NULL,"2010","NEUR","ANTH",0
30515943,NULL,"2010","ENG","CLCV",0
30515944,NULL,"2010","CHEM",NULL,0
30515953,NULL,"2010","NEUR",NULL,0
30515974,NULL,"2010","PSYC",NULL,0
30516103,NULL,"2011","IRHI",NULL,0
30516144,NULL,"2010","BIOC",NULL,0
30516156,NULL,"2010","ANTH",NULL,0
30516227,NULL,"2010","PHYS","AMST",0
30516306,NULL,"2010","IRPS",NULL,0
30516408,NULL,"2010","SOC",NULL,0
30516419,NULL,"2010","SOC",NULL,0
30516443,NULL,"2010","ECON","FREN",0
30516449,NULL,"2010","PEAC",NULL,0
30516460,NULL,"2010","PEAC",NULL,0
30516461,NULL,"2010","ECON",NULL,0
30516462,NULL,"2010","ENG","ARTH",0
30516481,NULL,"2010","ECON",NULL,0
30516498,NULL,"2011","CLSC","MES",0
30516499,NULL,"2010","ARTH",NULL,0
30516519,NULL,"2011","CHEM",NULL,0
30516548,NULL,"2011","BISC",NULL,0
30516635,NULL,"2011","BIOC",NULL,0
30516725,NULL,"2011","FREN",NULL,0
30516747,NULL,"2010","EAS","ECON",0
30516874,NULL,"2010","POLS","PHIL",0
30517181,NULL,"2010","NEUR",NULL,0
30517242,NULL,"2010","ECON","FREN",0
30517285,NULL,"2010","ECON","SPAN",0
30517298,NULL,"2010","SPAN",NULL,0
30517351,NULL,"2010","BIOC",NULL,0
30517361,NULL,"2010","ARTH",NULL,0
30517369,NULL,"2010","FREN","CLSC",0
30517370,NULL,"2011","ECON",NULL,0
30517383,NULL,"2010","ECON",NULL,0
30517389,NULL,"2010","POLS",NULL,0
30517402,NULL,"2010","ECON","EAS",0
30517409,NULL,"2010","PHIL",NULL,0
30517409,NULL,"2010","PHIL",NULL,0
30517413,NULL,"2010","PSYC","WGST",0
30517422,NULL,"2011","BIOC",NULL,0
30517424,NULL,"2010","PSYC",NULL,0
30517425,NULL,"2010","AMST",NULL,0
30517847,NULL,"2010","CAMS",NULL,0
30517921,NULL,"2010","CS",NULL,0
30517983,NULL,"2010","ECON","POLS",0
30517995,NULL,"2010","ARCH",NULL,0
30517999,NULL,"2010","ENG","SPAN",0
30518022,NULL,"2010","PSYC",NULL,0
30518072,NULL,"2010","SPAN","POLS",0
30518088,NULL,"2010","ARTH",NULL,0
30518133,NULL,"2011","PSYC",NULL,0
30518152,NULL,"2009","IRHI",NULL,0
30518154,NULL,"2010","FREN","ENG",0
30518169,NULL,"2010","AMST",NULL,0
30518176,NULL,"2010","ES","SPAN",0
30518182,NULL,"2010","MAS",NULL,0
30518182,NULL,"2010","MAS",NULL,0
30518190,NULL,"2010","ARTH",NULL,0
30518192,NULL,"2010","IRPS",NULL,0
30518235,NULL,"2010","NEUR",NULL,0
30518246,NULL,"2010","FREN","HIST",0
30518249,NULL,"2010","IRPS","FREN",0
30518292,NULL,"2010","NEUR",NULL,0
30518336,NULL,"2010","GEOS",NULL,0
30518338,NULL,"2010","PSYC",NULL,0
30518347,NULL,"2011","ECON","POLS",0
30518356,NULL,"2010","ENG",NULL,0
30518415,NULL,"2010","ARTH",NULL,0
30518423,NULL,"2011","PSYC","ES",0
30518449,NULL,"2010","NEUR","PSYC",0
30518454,NULL,"2010","IRPS",NULL,0
30518461,NULL,"2010","MATH",NULL,0
30518563,NULL,"2008","CAMS",NULL,0
30518564,NULL,"2009","ES",NULL,0
30518571,NULL,"2008","ECON",NULL,0
30518587,NULL,"2010","ENG",NULL,0
30518603,NULL,"2008","PSYC",NULL,0
30518687,NULL,"2010","SOC",NULL,0
30518709,NULL,"2010","PHIL",NULL,0
30518712,NULL,"2010","SPAN","POLS",0
30518753,NULL,"2010","NEUR",NULL,0
30518787,NULL,"2010","BISC",NULL,0
30518792,NULL,"2010","ECON","PSYC",0
30518817,NULL,"2010","ECON","REL",0
30518866,NULL,"2010","ECON",NULL,0
30518906,NULL,"2011","SPAN",NULL,0
30518929,NULL,"2010","CAMS","POLS",0
30518945,NULL,"2010","PSYC",NULL,0
30519025,NULL,"2010","CAMS","ENCW",0
30519040,NULL,"2009","ENG",NULL,0
30519094,NULL,"2011","GEOS",NULL,0
30519122,NULL,"2011","PSYC",NULL,0
30519130,NULL,"2010","WGST",NULL,0
30519214,NULL,"2011","POLS",NULL,0
30519262,NULL,"2010","NEUR",NULL,0
30519278,NULL,"2010","FREN",NULL,0
30519282,NULL,"2010","PEAC",NULL,0
30519290,NULL,"2010","PEAC",NULL,0
30519301,NULL,"2011","ARCH",NULL,0
30519333,NULL,"2010","ECON","GERS",0
30519378,NULL,"2010","IRPS","GERS",0
30519387,NULL,"2009","PHIL",NULL,0
30519403,NULL,"2010","ECON","MATH",0
30519423,NULL,"2010","ECON","PSYC",0
30519426,NULL,"2009","PHYS","CHEM",0
30519467,NULL,"2010","ECON",NULL,0
30519501,NULL,"2011","POLS","CAMS",0
30519514,NULL,"2011","MATH",NULL,0
30519627,NULL,"2009","MATH","PSYC",0
30519628,NULL,"2009","ARTH",NULL,0
30519767,NULL,"2010","POLS",NULL,0
30519767,NULL,"2010","POLS",NULL,0
30519767,NULL,"2010","POLS",NULL,0
30519774,NULL,"2011","ECON","MATH",0
30519796,NULL,"2011","POLS","PHIL",0
30519880,NULL,"2010","CAMS","ECON",0
30519972,NULL,"2011","CLCV",NULL,0
30520029,NULL,"2011","CS",NULL,0
30520081,NULL,"2011","POLS",NULL,0
30520111,NULL,"2010","ECON",NULL,0
30520182,NULL,"2011","POLS","SPAN",0
30520411,NULL,"2011","EAS","ECON",0
30520454,NULL,"2011","NEUR",NULL,0
30520488,NULL,"2010","CHEM",NULL,0
30520520,NULL,"2010","PSYC",NULL,0
30520534,NULL,"2011","BISC",NULL,0
30520584,NULL,"2009","ENG","CLCV",0
30520591,NULL,"2009","ENG",NULL,0
30520676,NULL,"2011","NEUR",NULL,0
30520753,NULL,"2010","ECON",NULL,0
30520761,NULL,"2011","BISC",NULL,0
30520927,NULL,"2010","ARCH",NULL,0
30520949,NULL,"2008","BIOC",NULL,0
30520978,NULL,"2009","CHEM",NULL,0
30520990,NULL,"2009","ENG","PHIL",0
30521000,NULL,"2011","ES",NULL,0
30521007,NULL,"2010","ECON",NULL,0
30521024,NULL,"2011","AMST",NULL,0
30521047,NULL,"2010","ECON",NULL,0
30521047,NULL,"2010","ECON",NULL,0
30521074,NULL,"2009","PEAC",NULL,0
30521202,NULL,"2011","PSYC","WGST",0
30521379,NULL,"2011","PEAC",NULL,0
30521660,NULL,"2011","ECON","FREN",0
30521771,NULL,"2011","ARCH",NULL,0
30521937,NULL,"2011","POLS","PEAC",0
30521955,NULL,"2011","IRHI",NULL,0
30522114,NULL,"2011","ECON","JPN",0
30522116,NULL,"2011","CHEM",NULL,0
30522206,NULL,"2011","WGST",NULL,0
30522243,NULL,"2011","PSYC",NULL,0
30522247,NULL,"2011","HIST",NULL,0
30522335,NULL,"2011","PSYC",NULL,0
30522340,NULL,"2011","CS",NULL,0
30522375,NULL,"2011","POLS","ECON",0
30522382,NULL,"2011","HIST","SOC",0
30522414,NULL,"2011","ENG",NULL,0
30522449,NULL,"2011","CLCV","POLS",0
30522552,NULL,"2011","IRPS",NULL,0
30522666,NULL,"2011","ANTH",NULL,0
30522669,NULL,"2010","MATH",NULL,0
30522724,NULL,"2011","ARCH",NULL,0
30522752,NULL,"2011","ECON",NULL,0
30522755,NULL,"2011","AMST",NULL,0
30522759,NULL,"2011","ECON","ENG",0
30522783,NULL,"2011","BISC",NULL,0
30522881,NULL,"2011","PSYC","ARTH",0
30522899,NULL,"2011","ECON","CS",0
30522924,NULL,"2011","BISC",NULL,0
30522976,NULL,"2011","POLS",NULL,0
30523022,NULL,"2011","ENG","CAMS",0
30523185,NULL,"2011","MATH",NULL,0
30523210,NULL,"2011","POLS","ARTH",0
30523289,NULL,"2011","MAS",NULL,0
30523334,NULL,"2011","ANTH",NULL,0
30525129,NULL,"2011","PSYC","THST",0
30525263,NULL,"2011","HIST",NULL,0
30525292,NULL,"2011","BISC",NULL,0
30525309,NULL,"2010","FREN","WGST",0
30525310,NULL,"2011","MATH",NULL,0
30525369,NULL,"2011","ECON",NULL,0
30525387,NULL,"2011","ECON",NULL,0
30525410,NULL,"2011","PHIL",NULL,0
30525535,NULL,"2011","PSYC",NULL,0
30525543,NULL,"2011","ENG",NULL,0
30525555,NULL,"2011","ENG","SPAN",0
30525654,NULL,"2011","ARCH",NULL,0
30525773,NULL,"2011","PHIL",NULL,0
30525787,NULL,"2010","MAS","RAST",0
30525789,NULL,"2011","POLS",NULL,0
30525816,NULL,"2011","PEAC",NULL,0
30525904,NULL,"2011","POLS","GER",0
30525944,NULL,"2011","ENG","ITAS",0
30526128,NULL,"2011","FREN",NULL,0
30526187,NULL,"2011","POLS",NULL,0
30526307,NULL,"2011","CHEM",NULL,0
30526439,NULL,"2011","POLS",NULL,0
30526496,NULL,"2011","PSYC",NULL,0
30526515,NULL,"2011","POLS","AMST",0
30526537,NULL,"2011","ECON",NULL,0
30526614,NULL,"2011","MAS",NULL,0
30526662,NULL,"2011","ECON","FREN",0
30526667,NULL,"2011","ARTH",NULL,0
30526692,NULL,"2011","CAMS",NULL,0
30526736,NULL,"2011","MATH","ECON",0
30526799,NULL,"2011","POLS",NULL,0
30526936,NULL,"2011","MATH","ECON",0
30527034,NULL,"2011","REL","POLS",0
30527054,NULL,"2011","BISC",NULL,0
30527132,NULL,"2011","HIST",NULL,0
30527187,NULL,"2011","CHIN","ENG",0
30527193,NULL,"2011","MATH",NULL,0
30527355,NULL,"2011","SPAN","ARTH",0
30527378,NULL,"2011","BISC",NULL,0
30527398,NULL,"2011","PHIL",NULL,0
30527504,NULL,"2011","GEOS",NULL,0
30527533,NULL,"2011","CAMS","ANTH",0
30527562,NULL,"2011","SPAN","ECON",0
30527605,NULL,"2011","BIOC",NULL,0
30527644,NULL,"2011","PEAC",NULL,0
30527800,NULL,"2011","POLS","ENG",0
30527829,NULL,"2011","ARTH","ENG",0
30527897,NULL,"2011","PEAC",NULL,0
30528098,NULL,"2011","HIST","AMST",0
30528261,NULL,"2011","ECON","REL",0
30528301,NULL,"2011","ES",NULL,0
30528350,NULL,"2011","ECON","JPN",0
30528505,NULL,"2011","WOST","ENG",0
30528632,NULL,"2011","ECON",NULL,0
30528633,NULL,"2011","NEUR",NULL,0
30528644,NULL,"2011","IRHI",NULL,0
30528659,NULL,"2011","ECON",NULL,0
30528671,NULL,"2011","FREN","PSYC",0
30528699,NULL,"2011","EAS",NULL,0
30528714,NULL,"2011","ECON","CS",0
30528722,NULL,"2011","SOC",NULL,0
30528804,NULL,"2011","SOC",NULL,0
30528850,NULL,"2011","SPAN",NULL,0
30528880,NULL,"2011","PSYC",NULL,0
30528882,NULL,"2011","IRHI",NULL,0
30528914,NULL,"2011","ECON",NULL,0
30528932,NULL,"2011","IRPS","FREN",0
30528970,NULL,"2011","NEUR",NULL,0
30528986,NULL,"2011","ECON",NULL,0
30529011,NULL,"2011","CLSC",NULL,0
30529044,NULL,"2011","ARTH",NULL,0
30529079,NULL,"2011","HIST","ECON",0
30529081,NULL,"2011","AMST",NULL,0
30529173,NULL,"2011","PEAC",NULL,0
30529224,NULL,"2011","ENG","ARTH",0
30529235,NULL,"2011","ECON",NULL,0
30529236,NULL,"2011","NEUR",NULL,0
30529292,NULL,"2011","ENG","FRST",0
30529446,NULL,"2011","POLS",NULL,0
30529524,NULL,"2011","PSYC",NULL,0
30529545,NULL,"2011","NEUR",NULL,0
30529546,NULL,"2011","POLS",NULL,0
30529554,NULL,"2011","CHEM","CS",0
30529597,NULL,"2011","SOC",NULL,0
30529606,NULL,"2011","ECON",NULL,0
30529636,NULL,"2011","BISC",NULL,0
30529751,NULL,"2011","ENG","ARTS",0
30529894,NULL,"2011","BISC",NULL,0
30529908,NULL,"2011","BISC",NULL,0
30529909,NULL,"2011","PSYC",NULL,0
30530195,NULL,"2011","POLS","WGST",0
30530267,NULL,"2011","HIST",NULL,0
30530384,NULL,"2011","ECON",NULL,0
30530511,NULL,"2011","POLS","CHIN",0
30530512,NULL,"2011","SPAN",NULL,0
30530525,NULL,"2011","FREN","ARTH",0
30530526,NULL,"2011","ECON",NULL,0
30530566,NULL,"2011","BISC",NULL,0
30530592,NULL,"2011","CHEM",NULL,0
30530596,NULL,"2011","ENG",NULL,0
30530636,NULL,"2011","ANTH","SPAN",0
30530654,NULL,"2011","ARCH",NULL,0
30530687,NULL,"2011","ECON","MATH",0
30530707,NULL,"2011","POLS","ITAS",0
30530800,NULL,"2011","ENG",NULL,0
30530919,NULL,"2011","ARTH",NULL,0
30530923,NULL,"2011","ECON",NULL,0
30530931,NULL,"2011","EAS",NULL,0
30530993,NULL,"2011","PSYC","AMST",0
30531005,NULL,"2011","POLS",NULL,0
30531005,NULL,"2011","POLS",NULL,0
30531021,NULL,"2011","GEOS",NULL,0
30531036,NULL,"2011","ARCH",NULL,0
30531040,NULL,"2011","ARTH",NULL,0
30531094,NULL,"2011","ENG",NULL,0
30531218,NULL,"2011","IRPS",NULL,0
30532239,NULL,"2011","SOC",NULL,0
30532683,NULL,"2011","PSYC",NULL,0
30532769,NULL,"2011","CS",NULL,0
30533430,NULL,"2011","AMST",NULL,0
30533613,NULL,"2011","SPAN","AMST",0
30533615,NULL,"2011","WOST","SPAN",0
30533634,NULL,"2011","CLCV","CPLT",0
30533685,NULL,"2011","CHEM",NULL,0
30533691,NULL,"2011","NEUR",NULL,0
30533691,NULL,"2011","NEUR",NULL,0
30533729,NULL,"2011","GEOS",NULL,0
30533732,NULL,"2011","PSYC",NULL,0
30533761,NULL,"2011","POLS",NULL,0
30533772,NULL,"2011","WOST","PEAC",0
30533772,NULL,"2011","WOST","PEAC",0
30533803,NULL,"2011","ECON",NULL,0
30533807,NULL,"2011","ARTH",NULL,0
30533842,NULL,"2011","PSYC",NULL,0
30533847,NULL,"2011","ENG",NULL,0
30533912,NULL,"2011","ECON",NULL,0
30533925,NULL,"2011","PSYC",NULL,0
30533998,NULL,"2011","NEUR",NULL,0
30534005,NULL,"2011","PSYC",NULL,0
30534476,NULL,"2011","ECON","JPN",0
30534626,NULL,"2011","ENG",NULL,0
30534678,NULL,"2011","POLS",NULL,0
30534765,NULL,"2011","ECON",NULL,0
30534788,NULL,"2011","ARTH","CAMS",0
30535243,NULL,"2011","MAS",NULL,0
30535325,NULL,"2011","ANTH","PEAC",0
30535467,NULL,"2011","HIST",NULL,0
30535590,NULL,"2011","NEUR",NULL,0
30535593,NULL,"2011","POLS",NULL,0
30535654,NULL,"2011","PSYC",NULL,0
30535744,NULL,"2011","POLS",NULL,0
30535747,NULL,"2011","BIOC",NULL,0
30535846,NULL,"2011","POLS",NULL,0
30535869,NULL,"2011","SOC",NULL,0
30535895,NULL,"2011","ECON",NULL,0
30535931,NULL,"2011","ECON",NULL,0
30536119,NULL,"2011","EAS",NULL,0
30536127,NULL,"2011","ENG",NULL,0
30536158,NULL,"2011","POLS",NULL,0
30536170,NULL,"2011","BISC",NULL,0
30536179,NULL,"2011","IRPS",NULL,0
30536245,NULL,"2011","PSYC","FRST",0
30536252,NULL,"2011","BISC",NULL,0
30536268,NULL,"2011","POLS","PEAC",0
30536291,NULL,"2011","POLS","WOST",0
30536296,NULL,"2011","BISC",NULL,0
30536333,NULL,"2011","ECON",NULL,0
30536362,NULL,"2011","POLS","FREN",0
30536364,NULL,"2011","IRPS","FRST",0
30536476,NULL,"2011","SPAN","ES",0
30536518,NULL,"2011","POLS",NULL,0
30536529,NULL,"2011","CS","MATH",0
30536694,NULL,"2011","ES",NULL,0
30537863,NULL,"2011","NEUR",NULL,0
30539134,NULL,"2011","ECON",NULL,0
30539369,NULL,"2011","BISC",NULL,0
30539370,NULL,"2011","AMST",NULL,0
30539404,NULL,"2011","PHIL",NULL,0
30539415,NULL,"2011","NEUR",NULL,0
30539456,NULL,"2011","AMST",NULL,0
30539611,NULL,"2011","ECON",NULL,0
30539630,NULL,"2011","BISC",NULL,0
30539661,NULL,"2011","BISC",NULL,0
30539890,NULL,"2011","PSYC",NULL,0
30539907,NULL,"2011","HIST",NULL,0
30540005,NULL,"2011","CLSC",NULL,0
30540284,NULL,"2011","MATH",NULL,0
30540325,NULL,"2011","BIOC",NULL,0
30540350,NULL,"2011","CHEM",NULL,0
30540382,NULL,"2011","CLSC",NULL,0
30540443,NULL,"2009","EAS",NULL,0
30540535,NULL,"2011","PSYC",NULL,0
30540619,NULL,"2011","FREN","ENG",0
30540674,NULL,"2011","BISC",NULL,0
30540688,NULL,"2011","HIST","SPAN",0
30540691,NULL,"2011","PSYC","REL",0
30540711,NULL,"2011","CHEM",NULL,0
30540717,NULL,"2011","PSYC",NULL,0
30540731,NULL,"2011","SPAN","AMST",0
30540822,NULL,"2011","POLS",NULL,0
30540881,NULL,"2011","ARTH",NULL,0
30540926,NULL,"2011","POLS",NULL,0
30540943,NULL,"2011","ECON",NULL,0
30541026,NULL,"2011","ECON",NULL,0
30541045,NULL,"2011","ARCH",NULL,0
30541055,NULL,"2011","POLS",NULL,0
30541061,NULL,"2011","PSYC",NULL,0
30541264,NULL,"2011","SOC",NULL,0
30541312,NULL,"2011","MATH","ECON",0
30541406,NULL,"2011","NEUR",NULL,0
30541492,NULL,"2011","BISC","SAS",0
30541615,NULL,"2011","GEOS",NULL,0
30541680,NULL,"2011","BISC","ANTH",0
30541794,NULL,"2011","IRPS",NULL,0
30541803,NULL,"2011","BISC",NULL,0
30542023,NULL,"2011","CHEM",NULL,0
30542107,NULL,"2011","ECON","POLS",0
30542270,NULL,"2011","POLS","LAST",0
30542281,NULL,"2011","ECON","MATH",0
30542764,NULL,"2011","CLSC",NULL,0
30542819,NULL,"2011","LAST","POLS",0
30542933,NULL,"2011","PSYC",NULL,0
30543193,NULL,"2011","POLS","CAMS",0
30543233,NULL,"2011","POLS",NULL,0
30543247,NULL,"2011","HIST",NULL,0
30543265,NULL,"2011","ENG",NULL,0
30543291,NULL,"2011","ECON","POLS",0
30543305,NULL,"2011","NEUR",NULL,0
30543325,NULL,"2011","FREN","ENG",0
30543351,NULL,"2011","ENG",NULL,0
30543415,NULL,"2011","NEUR",NULL,0
30543453,NULL,"2011","NEUR",NULL,0
30543457,NULL,"2011","MAS",NULL,0
30543543,NULL,"2011","NEUR",NULL,0
30543619,NULL,"2011","MATH",NULL,0
30543638,NULL,"2011","ANTH","ENCW",0
30543694,NULL,"2011","REL","POLS",0
30543722,NULL,"2011","FREN","POLS",0
30543727,NULL,"2011","NEUR",NULL,0
30543776,NULL,"2011","GEOS",NULL,0
30543779,NULL,"2011","HIST","POLS",0
30543792,NULL,"2011","CLCV","ES",0
30543800,NULL,"2011","WOST","FREN",0
30543815,NULL,"2011","BISC",NULL,0
30543885,NULL,"2011","ECON",NULL,0
30543886,NULL,"2011","ECON",NULL,0
30543891,NULL,"2011","POLS","AMST",0
30543897,NULL,"2011","NEUR","PEAC",0
30543928,NULL,"2011","POLS","ME/R",0
30543979,NULL,"2011","ECON",NULL,0
30544057,NULL,"2011","ENG",NULL,0
30544063,NULL,"2011","ENG",NULL,0
30544077,NULL,"2011","FREN",NULL,0
30544336,NULL,"2011","EAS",NULL,0
30544357,NULL,"2011","EAS",NULL,0
30544448,NULL,"2010","MATH",NULL,0
30544485,NULL,"2011","MAS",NULL,0
30544525,NULL,"2011","ENG",NULL,0
30544597,NULL,"2011","PSYC",NULL,0
30544691,NULL,"2011","FREN","CAMS",0
30544762,NULL,"2011","POLS",NULL,0
30544786,NULL,"2011","ES","FREN",0
30544788,NULL,"2011","ECON","MATH",0
30544813,NULL,"2011","SPAN","ECON",0
30544887,NULL,"2011","SPAN",NULL,0
30544890,NULL,"2011","NEUR",NULL,0
30544935,NULL,"2011","PEAC",NULL,0
30545045,NULL,"2010","ANTH",NULL,0
30545171,NULL,"2011","POLS",NULL,0
30545335,NULL,"2011","PSYC",NULL,0
30545437,NULL,"2011","ENG",NULL,0
30545487,NULL,"2011","LAST","POLS",0
30545504,NULL,"2011","ENG",NULL,0
30545649,NULL,"2011","CHEM",NULL,0
30545743,NULL,"2011","SPAN",NULL,0
30545907,NULL,"2011","ECON","AFR",0
30546037,NULL,"2011","CHEM",NULL,0
30546605,NULL,"2011","ECON",NULL,0
30546938,NULL,"2011","NEUR",NULL,0
30547087,NULL,"2011","ECON",NULL,0
30547300,NULL,"2010","POLS",NULL,0
30547300,NULL,"2010","POLS",NULL,0
30547370,NULL,"2011","BIOC",NULL,0
30547460,NULL,"2011","ECON",NULL,0
30547571,NULL,"2011","PSYC","ENG",0
30547572,NULL,"2011","ECON",NULL,0
30547594,NULL,"2011","CLSC",NULL,0
30548107,NULL,"2011","CS",NULL,0
30549133,NULL,"2011","ENG",NULL,0
30549174,NULL,"2011","ECON",NULL,0
30549215,NULL,"2011","PSYC",NULL,0
30549226,NULL,"2011","ARCH",NULL,0
30549241,NULL,"2011","CAMS",NULL,0
30549324,NULL,"2011","HIST",NULL,0
30549383,NULL,"2011","RAST","POLS",0
30549388,NULL,"2011","POLS",NULL,0
30549418,NULL,"2011","ENG",NULL,0
30549426,NULL,"2011","MAS",NULL,0
30549429,NULL,"2011","BISC","POLS",0
30549451,NULL,"2011","IRPS",NULL,0
30549464,NULL,"2011","CS",NULL,0
30549489,NULL,"2011","ECON",NULL,0
30549493,NULL,"2011","CLCV","POLS",0
30549552,NULL,"2011","ECON","CAMS",0
30549554,NULL,"2011","NEUR",NULL,0
30549565,NULL,"2011","POLS",NULL,0
30549581,NULL,"2011","POLS",NULL,0
30549649,NULL,"2011","ARCH",NULL,0
30549657,NULL,"2010","NEUR",NULL,0
30549663,NULL,"2011","ECON",NULL,0
30549682,NULL,"2011","PEAC",NULL,0
30549689,NULL,"2011","ECON","LAST",0
30549691,NULL,"2011","ECON",NULL,0
30549700,NULL,"2011","ECON",NULL,0
30549718,NULL,"2011","ECON","POLS",0
30549725,NULL,"2011","ARCH","ECON",0
30549879,NULL,"2010","PSYC",NULL,0
30549918,NULL,"2011","ANTH","FRST",0
30549920,NULL,"2011","POLS",NULL,0
30549924,NULL,"2011","ANTH",NULL,0
30549962,NULL,"2011","ECON",NULL,0
30550083,NULL,"2011","PSYC","JPN",0
30550088,NULL,"2011","MAS",NULL,0
30550093,NULL,"2011","ECON","ARCH",0
30550128,NULL,"2011","ECON",NULL,0
30550204,NULL,"2011","HIST","GER",0
30550334,NULL,"2011","SPAN","ECON",0
30550466,NULL,"2011","ECON",NULL,0
30550493,NULL,"2011","ES",NULL,0
30550524,NULL,"2011","ECON","PSYC",0
30550547,NULL,"2011","CHEM",NULL,0
30550615,NULL,"2011","ENG",NULL,0
30550711,NULL,"2011","ENG",NULL,0
30550734,NULL,"2011","ECON",NULL,0
30550766,NULL,"2011","CHEM",NULL,0
30550837,NULL,"2011","POLS",NULL,0
